STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,STATE,REGION,PRCP,SNOW,SNWD,TMAX,TMIN,TAVG
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-06-27,OREGON,WEST,0,0.7,2,86,57,71.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-06-28,OREGON,WEST,0,0.7,2,92,60,76
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-06-29,OREGON,WEST,0,0.7,2,95,64,79.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-06-30,OREGON,WEST,0,0.7,2,94,65,79.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-01,OREGON,WEST,0,0.7,2,92,65,78.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-02,OREGON,WEST,0,0.7,2,90,65,77.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-03,OREGON,WEST,0,0.7,2,91,65,78
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-04,OREGON,WEST,0,0.7,2,83,61,72
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-05,OREGON,WEST,0,0.7,2,83,59,71
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-06,OREGON,WEST,0,0.7,2,80,57,68.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-07,OREGON,WEST,0,0.7,2,82,58,70
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-08,OREGON,WEST,0,0.7,2,82,62,72
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-09,OREGON,WEST,0.3,0.7,2,76,60,68
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-10,OREGON,WEST,0,0.7,2,80,60,70
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-11,OREGON,WEST,0,0.7,2,74,60,67
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-12,OREGON,WEST,0,0.7,2,81,59,70
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-13,OREGON,WEST,0,0.7,2,81,61,71
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-14,OREGON,WEST,0,0.7,2,85,60,72.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-15,OREGON,WEST,0,0.7,2,91,59,75
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-16,OREGON,WEST,0,0.7,2,83,60,71.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-17,OREGON,WEST,0,0.7,2,83,60,71.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-18,OREGON,WEST,0,0.7,2,87,62,74.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-19,OREGON,WEST,0,0.7,2,79,65,72
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-20,OREGON,WEST,0,0.7,2,77,61,69
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-21,OREGON,WEST,0,0.7,2,88,61,74.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-22,OREGON,WEST,0,0.7,2,94,61,77.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-23,OREGON,WEST,0,0.7,2,83,61,72
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-24,OREGON,WEST,0,0.7,2,85,59,72
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-25,OREGON,WEST,0,0.7,2,86,59,72.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-26,OREGON,WEST,0,0.7,2,93,63,78
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-27,OREGON,WEST,0,0.7,2,95,68,81.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-28,OREGON,WEST,0,0.7,2,93,67,80
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-29,OREGON,WEST,0,0.7,2,98,67,82.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-30,OREGON,WEST,0,0.7,2,105,69,87
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-07-31,OREGON,WEST,0,0.7,2,93,63,78
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-01,OREGON,WEST,0,0,0,93,61,77
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-02,OREGON,WEST,0,0,0,86,60,73
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-03,OREGON,WEST,0,0,0,77,59,68
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-04,OREGON,WEST,0,0,0,82,58,70
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-05,OREGON,WEST,0,0,0,91,58,74.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-06,OREGON,WEST,0,0,0,96,61,78.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-07,OREGON,WEST,0,0,0,88,64,76
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-08,OREGON,WEST,0,0,0,81,58,69.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-09,OREGON,WEST,0,0,0,78,57,67.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-10,OREGON,WEST,0,0,0,80,59,69.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-11,OREGON,WEST,0,0,0,85,59,72
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-12,OREGON,WEST,0,0,0,86,59,72.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-13,OREGON,WEST,0,0,0,89,63,76
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-14,OREGON,WEST,0,0,0,90,64,77
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-15,OREGON,WEST,0,0,0,98,64,81
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-16,OREGON,WEST,0,0,0,98,65,81.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-17,OREGON,WEST,0,0,0,95,67,81
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-18,OREGON,WEST,0,0,0,96,67,81.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-19,OREGON,WEST,0,0,0,94,65,79.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-20,OREGON,WEST,0,0,0,89,60,74.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-21,OREGON,WEST,0,0,0,95,60,77.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-22,OREGON,WEST,0,0,0,92,60,76
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-23,OREGON,WEST,0,0,0,80,54,67
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-24,OREGON,WEST,0,0,0,81,53,67
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-25,OREGON,WEST,0,0,0,85,56,70.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-26,OREGON,WEST,0,0,0,87,58,72.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-27,OREGON,WEST,0,0,0,91,58,74.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-28,OREGON,WEST,0,0,0,89,63,76
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-29,OREGON,WEST,0,0,0,89,62,75.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-30,OREGON,WEST,0,0,0,94,62,78
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-08-31,OREGON,WEST,0,0,0,78,60,69
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-01,OREGON,WEST,0,0,0,84,59,71.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-02,OREGON,WEST,0,0,0,84,59,71.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-03,OREGON,WEST,0,0,0,84,57,70.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-04,OREGON,WEST,0,0,0,75,52,63.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-05,OREGON,WEST,0,0,0,77,50,63.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-06,OREGON,WEST,0,0,0,76,55,65.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-07,OREGON,WEST,0.2,0,0,71,56,63.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-08,OREGON,WEST,0,0,0,78,58,68
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-09,OREGON,WEST,0,0,0,80,54,67
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-10,OREGON,WEST,0,0,0,76,50,63
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-11,OREGON,WEST,0,0,0,90,51,70.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-12,OREGON,WEST,0,0,0,78,56,67
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-13,OREGON,WEST,0,0,0,73,54,63.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-14,OREGON,WEST,0,0,0,73,46,59.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-15,OREGON,WEST,0,0,0,78,45,61.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-16,OREGON,WEST,0,0,0,82,54,68
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-17,OREGON,WEST,0,0,0,81,54,67.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-18,OREGON,WEST,0,0,0,72,62,67
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-19,OREGON,WEST,0,0,0,75,56,65.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-20,OREGON,WEST,0,0,0,68,54,61
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-21,OREGON,WEST,0,0,0,70,47,58.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-22,OREGON,WEST,0,0,0,70,46,58
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-23,OREGON,WEST,0,0,0,70,49,59.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-24,OREGON,WEST,0,0,0,67,50,58.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-25,OREGON,WEST,0,0,0,73,50,61.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-26,OREGON,WEST,0,0,0,78,49,63.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-27,OREGON,WEST,0,0,0,74,53,63.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-28,OREGON,WEST,0,0,0,81,56,68.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-29,OREGON,WEST,0,0,0,78,54,66
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-09-30,OREGON,WEST,0,0,0,80,53,66.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-01,OREGON,WEST,0,0.7,2,75,54,64.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-02,OREGON,WEST,0,0.7,2,69,46,57.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-03,OREGON,WEST,0,0.7,2,70,46,58
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-04,OREGON,WEST,0,0.7,2,66,50,58
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-05,OREGON,WEST,0,0.7,2,68,49,58.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-06,OREGON,WEST,0,0.7,2,65,49,57
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-07,OREGON,WEST,0,0.7,2,69,50,59.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-08,OREGON,WEST,0.1,0.7,2,65,54,59.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-09,OREGON,WEST,0,0.7,2,72,52,62
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-10,OREGON,WEST,0.2,0.7,2,72,52,62
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-11,OREGON,WEST,0,0.7,2,61,50,55.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-12,OREGON,WEST,0,0.7,2,58,37,47.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-13,OREGON,WEST,0,0.7,2,57,35,46
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-14,OREGON,WEST,0.3,0.7,2,65,46,55.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-15,OREGON,WEST,0,0.7,2,70,54,62
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-16,OREGON,WEST,0.1,0.7,2,61,52,56.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-17,OREGON,WEST,0,0.7,2,67,50,58.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-18,OREGON,WEST,0,0.7,2,64,49,56.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-19,OREGON,WEST,0,0.7,2,60,46,53
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-20,OREGON,WEST,0,0.7,2,63,44,53.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-21,OREGON,WEST,0.2,0.7,2,60,44,52
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-22,OREGON,WEST,0.2,0.7,2,56,49,52.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-23,OREGON,WEST,0,0.7,2,60,46,53
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-24,OREGON,WEST,0,0.7,2,60,46,53
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-25,OREGON,WEST,0,0.7,2,60,47,53.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-26,OREGON,WEST,0.1,0.7,2,65,46,55.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-27,OREGON,WEST,0,0.7,2,59,52,55.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-28,OREGON,WEST,0,0.7,2,55,46,50.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-29,OREGON,WEST,0,0.7,2,55,41,48
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-30,OREGON,WEST,0.2,0.7,2,52,42,47
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-10-31,OREGON,WEST,0.5,0.7,2,53,46,49.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-01,OREGON,WEST,0,0.7,2,59,45,52
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-02,OREGON,WEST,0,0.7,2,62,43,52.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-03,OREGON,WEST,0,0.7,2,67,45,56
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-04,OREGON,WEST,0,0.7,2,64,47,55.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-05,OREGON,WEST,0,0.7,2,59,42,50.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-06,OREGON,WEST,0.1,0.7,2,57,41,49
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-07,OREGON,WEST,0,0.7,2,64,46,55
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-08,OREGON,WEST,0,0.7,2,59,45,52
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-09,OREGON,WEST,0,0.7,2,58,44,51
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-10,OREGON,WEST,0,0.7,2,61,43,52
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-11,OREGON,WEST,0,0.7,2,58,43,50.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-12,OREGON,WEST,0,0.7,2,51,42,46.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-13,OREGON,WEST,0,0.7,2,65,47,56
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-14,OREGON,WEST,0,0.7,2,53,45,49
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-15,OREGON,WEST,0.1,0.7,2,62,50,56
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-16,OREGON,WEST,0,0.7,2,60,41,50.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-17,OREGON,WEST,0,0.7,2,54,37,45.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-18,OREGON,WEST,0,0.7,2,49,35,42
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-19,OREGON,WEST,0,0.7,2,47,39,43
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-20,OREGON,WEST,0,0.7,2,50,40,45
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-21,OREGON,WEST,0,0.7,2,45,35,40
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-22,OREGON,WEST,0,0.7,2,52,35,43.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-23,OREGON,WEST,0.2,0.7,2,51,37,44
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-24,OREGON,WEST,0,0.7,2,53,41,47
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-25,OREGON,WEST,0,0.7,2,59,47,53
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-26,OREGON,WEST,0,0.7,2,54,49,51.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-27,OREGON,WEST,0,0.7,2,52,40,46
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-28,OREGON,WEST,0,0.7,2,52,40,46
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-29,OREGON,WEST,0,0.7,2,52,40,46
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-11-30,OREGON,WEST,0,0.7,2,51,37,44
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-01,OREGON,WEST,0,2,6,52,37,44.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-02,OREGON,WEST,0,2,6,51,36,43.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-03,OREGON,WEST,0,2,6,49,35,42
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-04,OREGON,WEST,0,2,6,53,44,48.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-05,OREGON,WEST,0,2,6,48,31,39.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-06,OREGON,WEST,0.1,2,6,41,30,35.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-07,OREGON,WEST,0,2,6,36,23,29.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-08,OREGON,WEST,0,2,6,33,20,26.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-09,OREGON,WEST,0.1,0.1,6,28,20,24
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-10,OREGON,WEST,0,0,6,28,24,26
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-11,OREGON,WEST,0,2,6,31,20,25.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-12,OREGON,WEST,0,2,6,38,22,30
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-13,OREGON,WEST,0,2,6,33,18,25.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-14,OREGON,WEST,0,2,6,29,20,24.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-15,OREGON,WEST,0,6,6,24,19,21.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-16,OREGON,WEST,0,2,6,26,20,23
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-17,OREGON,WEST,0,2,6,25,4,14.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-18,OREGON,WEST,0,2,6,22,2,12
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-19,OREGON,WEST,0,2,6,23,11,17
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-20,OREGON,WEST,0.2,2,6,41,14,27.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-21,OREGON,WEST,0,2,6,47,34,40.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-22,OREGON,WEST,0,2,6,41,22,31.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-23,OREGON,WEST,0,2,6,34,22,28
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-24,OREGON,WEST,0.1,2,6,38,30,34
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-25,OREGON,WEST,0,2,6,32,26,29
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-26,OREGON,WEST,0,2,6,32,26,29
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-27,OREGON,WEST,0,2,6,40,26,33
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-28,OREGON,WEST,0,2,6,45,32,38.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-29,OREGON,WEST,0,2,6,48,31,39.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-30,OREGON,WEST,0,2,6,41,30,35.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2016-12-31,OREGON,WEST,0,2,6,44,29,36.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2017-01-01,OREGON,WEST,0,1,0,43,29,36
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2017-01-02,OREGON,WEST,0,1,0,36,27,31.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2017-01-03,OREGON,WEST,0,1,0,29,24,26.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2017-01-04,OREGON,WEST,0,1,0,26,18,22
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2017-01-05,OREGON,WEST,0,1,0,26,7,16.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2017-01-06,OREGON,WEST,0,1,0,19,5,12
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2017-01-07,OREGON,WEST,0,1,0,20,7,13.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2017-01-08,OREGON,WEST,0.2,1,0,20,7,13.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2017-01-09,OREGON,WEST,0.2,1,0,26,19,22.5
USC00355392,"MCNARY DAM NUMBER 2, OR US",45.9306,-119.2955,110,2017-01-10,OREGON,WEST,0,1,0,32,21,26.5
